LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
5473,20190227,185415,INFO,backupqueryserviceimpl.cpp:375,BQS(id=58b6657b-6e82-4138-a888-18e599d75dea) - Received 0 backups in response to query,b96be4bc,BQS(id=58b6657b-6e82-4138-a888-18e599d75dea) - Received 0 backups in response to query
5474,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = 77668693-2c39-42e2-8a50-938ebba0afbb, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = 1b7867fd876a7430, seq_num = 0, span_id = 5d87c79f47367381, task_async_parent = 00000000-0000-0000-0000-000000000000, task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = a0c8a513-0aa8-403b-b850-5f5b1da9302f, task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = com.simplivity.task.hive.deletemo, trace_id = 3875feddfd2488a107dbfc81cb840ed9]",46d8a546,"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = <*> id = <*> owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = <*> seq_num = <*> span_id = <*> task_async_parent = <*> task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = <*> task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = <*> trace_id = 3875feddfd2488a107dbfc81cb840ed9]"
5475,20190227,185415,INFO,[control.backup.backupservice.queryservice.backupqueryserviceimpl],backupqueryserviceimpl.cpp:274 Query request from task for SnapBackups from target fd 00000000-0000-0000-0000-000000000000. Processing via AsyncHyperproxy.,a7e288d2,backupqueryserviceimpl.cpp:274 Query request from task for SnapBackups from target fd 00000000-0000-0000-0000-000000000000. Processing via AsyncHyperproxy.
5476,20190227,185415,INFO,[control.backup.backupservice.queryservice.backupqueryserviceimpl],backupqueryserviceimpl.cpp:283 Returning result from async SnapBackup work,537ff978,backupqueryserviceimpl.cpp:283 Returning result from async SnapBackup work
5477,20190227,185415,INFO,[control.task.hive.deletemo],deletemo.cpp:86 task: 77668693-2c39-42e2-8a50-938ebba0afbb: deleting MO for hive tmpF32.tmp since it has no backups,880f43ad,deletemo.cpp:86 task: 77668693-2c39-42e2-8a50-938ebba0afbb: deleting MO for hive tmpF32.tmp since it has no backups
5478,20190227,185415,INFO,[cfgdb.snap.snapmanagerservice],snapmanagerservice.cpp:1875 Delete Hive tmpF32.tmp successful,45a660b4,snapmanagerservice.cpp:1875 Delete Hive tmpF32.tmp successful
5479,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1661 Task 77668693-2c39-42e2-8a50-938ebba0afbb Response: hive_fsid = 2313157697, hive_name = tmpF32.tmp, hive_owner_number = 1, hive_parent = 817507da-54e0-4ebe-8ebf-c32f0211d4e2, orphaned = 0",df84dc3d,"taskmanagerservice.cpp:1661 Task 77668693-2c39-42e2-8a50-938ebba0afbb Response: hive_fsid = 2313157697, hive_name = tmpF32.tmp, hive_owner_number = 1, hive_parent = 817507da-54e0-4ebe-8ebf-c32f0211d4e2, orphaned = 0"
5480,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = , id = 77668693-2c39-42e2-8a50-938ebba0afbb, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = 1b7867fd876a7430, seq_num = 0, span_id = 5d87c79f47367381, task_async_parent = 00000000-0000-0000-0000-000000000000, task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = a0c8a513-0aa8-403b-b850-5f5b1da9302f, task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = com.simplivity.task.hive.deletemo, trace_id = 3875feddfd2488a107dbfc81cb840ed9]: Successful (Result::done)",ec6c9525,"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = <*> id = <*> owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = <*> seq_num = <*> span_id = <*> task_async_parent = <*> task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = <*> task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = <*> trace_id = 3875feddfd2488a107dbfc81cb840ed9]: Successful (Result::done)"
5481,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 1; curState = DeleteMo; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",fe99570e,"deletecontroller.cpp:380 Task: <*> numSubTasks = 1; curState = DeleteMo; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5482,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 1; curState = DeleteMo; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",fe99570e,"deletecontroller.cpp:380 Task: <*> numSubTasks = 1; curState = DeleteMo; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5483,20190227,185415,INFO,[control.task.hive.deletecontroller],deletecontroller.cpp:116 task a0c8a513-0aa8-403b-b850-5f5b1da9302f: transitioning from DeleteMo to DeleteReplica_0,ebbf6823,deletecontroller.cpp:116 task a0c8a513-0aa8-403b-b850-5f5b1da9302f: transitioning from DeleteMo to DeleteReplica_0
5484,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.deleteonereplica:hive_id = da20b066-d4f3-4ce7-81f1-68983f2492b0, make_orphan = 0, supertask_state = 2, task_invisible = 1, task_priority = 3000 created with id 5378c922-f549-4787-a43c-c40e0789e8f9",95d9708a,"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.deleteonereplica:hive_id = <*> make_orphan = 0, supertask_state = <*> task_invisible = 1, task_priority = 3000 created with id <*>"
5485,20190227,185415,INFO,lightweightpicoservice.cpp:2538,"Erased lightweight vault hive:da20b066-d4f3-4ce7-81f1-68983f2492b0 (Base+a6d94e9b9aa76960ddf3d2bc59fa74db17d7f648, 0)",0faa17a1,"Erased lightweight vault hive:da20b066-d4f3-4ce7-81f1-68983f2492b0 (Base+a6d94e9b9aa76960ddf3d2bc59fa74db17d7f648, 0)"
5486,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 2; curState = DeleteReplica_0; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",7e3646b1,"deletecontroller.cpp:380 Task: <*> numSubTasks = 2; curState = DeleteReplica_0; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5487,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 2; curState = DeleteReplica_0; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",7e3646b1,"deletecontroller.cpp:380 Task: <*> numSubTasks = 2; curState = DeleteReplica_0; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5488,20190227,185415,INFO,[control.task.hive.deletecontroller],deletecontroller.cpp:116 task a0c8a513-0aa8-403b-b850-5f5b1da9302f: transitioning from DeleteReplica_0 to DeleteReplica_1,8116f291,deletecontroller.cpp:116 task a0c8a513-0aa8-403b-b850-5f5b1da9302f: transitioning from DeleteReplica_0 to DeleteReplica_1
5489,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.deleteonereplica:hive_id = da20b066-d4f3-4ce7-81f1-68983f2492b0, make_orphan = 0, supertask_state = 3, task_invisible = 1, task_priority = 3000 created with id c306bafa-e83a-4a22-821f-e444a689523b",074068a3,"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.deleteonereplica:hive_id = <*> make_orphan = 0, supertask_state = 3, task_invisible = 1, task_priority = 3000 created with id <*>"
5490,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = 06df9ec56fbfa64e, id = c306bafa-e83a-4a22-821f-e444a689523b, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = 1b7867fd876a7430, seq_num = 2, span_id = ce20025582dd0214, task_async_parent = 00000000-0000-0000-0000-000000000000, task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = a0c8a513-0aa8-403b-b850-5f5b1da9302f, task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = com.simplivity.task.hive.deleteonereplica, trace_id = 3875feddfd2488a107dbfc81cb840ed9]",46d8a546,"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = <*> id = <*> owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = <*> seq_num = <*> span_id = <*> task_async_parent = <*> task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = <*> task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = <*> trace_id = 3875feddfd2488a107dbfc81cb840ed9]"
5491,20190227,185415,INFO,filesystemmgr.cpp:780,unmapHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0,0a455f6c,unmapHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0
5492,20190227,185415,INFO,filesystemmgr.cpp:656,dropProxy: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0,457b1cb2,dropProxy: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0
5493,20190227,185415,INFO,filesystemmgr.cpp:780,unmapHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0,0a455f6c,unmapHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0
5494,20190227,185415,INFO,filesystemmgr.cpp:656,dropProxy: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0,457b1cb2,dropProxy: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0
5495,20190227,185415,INFO,filesystemmgr.cpp:671,No proxy mounted for hive da20b066-d4f3-4ce7-81f1-68983f2492b0,8b0939aa,No proxy mounted for hive da20b066-d4f3-4ce7-81f1-68983f2492b0
5496,20190227,185415,INFO,filesystemmgr.cpp:546,dropHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0 fsId 2313157697,f35f69ae,dropHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0 fsId 2313157697
5497,20190227,185415,INFO,hiveHA.cpp:717,Hive da20b066-d4f3-4ce7-81f1-68983f2492b0(2313157697) has been advised to stop proxy services,b924db9e,Hive da20b066-d4f3-4ce7-81f1-68983f2492b0(2313157697) has been advised to stop proxy services
5498,20190227,185415,INFO,fsproxyserver.cpp:46,~FsProxyServer: FsProxyServer destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0>,b3e96d90,~FsProxyServer: FsProxyServer destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0>
5499,20190227,185415,INFO,rebuild.cpp:589,HA-RebuildTask hive da20b066-d4f3-4ce7-81f1-68983f2492b0 node 5b2ac51c-3875-41a5-948e-9897c919e611: dtor,262565aa,HA-RebuildTask hive da20b066-d4f3-4ce7-81f1-68983f2492b0 node 5b2ac51c-3875-41a5-948e-9897c919e611: dtor
5500,20190227,185415,INFO,hajobmanager.cpp:390,"~HaOutboundJob: job HA-RebuildTask hive da20b066-d4f3-4ce7-81f1-68983f2492b0 node 5b2ac51c-3875-41a5-948e-9897c919e611, task=0x7f3b581f1120",543597f2,"~HaOutboundJob: job HA-RebuildTask hive da20b066-d4f3-4ce7-81f1-68983f2492b0 node 5b2ac51c-3875-41a5-948e-9897c919e611, task=0x7f3b581f1120"
5501,20190227,185415,INFO,hajobmanager.cpp:421,"HaOutboundJob: done joining job HA-RebuildTask hive da20b066-d4f3-4ce7-81f1-68983f2492b0 node 5b2ac51c-3875-41a5-948e-9897c919e611, task=0 stopref=0",bdf97717,"HaOutboundJob: done joining job HA-RebuildTask hive <*> node 5b2ac51c-3875-41a5-948e-9897c919e611, task=0 stopref=0"
5502,20190227,185415,INFO,rebuilder.cpp:93,cancelAllJobs: cleared 1 rebuild 0 copyfile jobs,d3ee6a7e,cancelAllJobs: cleared 1 rebuild 0 copyfile jobs
5503,20190227,185415,INFO,hiveHA.cpp:152,HiveHA da20b066-d4f3-4ce7-81f1-68983f2492b0 terminating.,eda56747,HiveHA da20b066-d4f3-4ce7-81f1-68983f2492b0 terminating.
5504,20190227,185415,INFO,remotehiveserver.cpp:28,RemoteHiveServer destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0>,f0ee037a,RemoteHiveServer destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0>
5505,20190227,185415,INFO,hiveserver.cpp:101,HiveServer da20b066-d4f3-4ce7-81f1-68983f2492b0 terminating.,02b81429,HiveServer da20b066-d4f3-4ce7-81f1-68983f2492b0 terminating.
5506,20190227,185415,INFO,rebuilder.cpp:93,cancelAllJobs: cleared 0 rebuild 0 copyfile jobs,210570bd,cancelAllJobs: cleared 0 rebuild 0 copyfile jobs
5507,20190227,185415,INFO,fshivemanager.cpp:568,closeHive: da20b066-d4f3-4ce7-81f1-68983f2492b0,4a5897dc,closeHive: da20b066-d4f3-4ce7-81f1-68983f2492b0
5508,20190227,185415,INFO,hiveserver.cpp:109,HiveServer da20b066-d4f3-4ce7-81f1-68983f2492b0 destroyed.,7a108161,HiveServer da20b066-d4f3-4ce7-81f1-68983f2492b0 destroyed.
5509,20190227,185415,INFO,rebuilder.cpp:93,cancelAllJobs: cleared 0 rebuild 0 copyfile jobs,210570bd,cancelAllJobs: cleared 0 rebuild 0 copyfile jobs
5510,20190227,185415,INFO,remotehiveclient.cpp:92,RemoteHiveClient destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0> peer<5b2ac51c-3875-41a5-948e-9897c919e611>,ea8d1f75,RemoteHiveClient destroyed hiveId<da20b066-d4f3-4ce7-81f1-68983f2492b0> peer<5b2ac51c-3875-41a5-948e-9897c919e611>
5511,20190227,185415,INFO,filesystemmgr.cpp:135,Clearing hive da20b066-d4f3-4ce7-81f1-68983f2492b0 from m_memory,afed9811,Clearing hive da20b066-d4f3-4ce7-81f1-68983f2492b0 from m_memory
5512,20190227,185415,INFO,hivecontroller.cpp:1857,[da20b066-d4f3-4ce7-81f1-68983f2492b0] Cleared our role (was Primary),8d599895,[da20b066-d4f3-4ce7-81f1-68983f2492b0] Cleared our role (was Primary)
5513,20190227,185415,INFO,[pico.corepicoservice],corepicoservice.cpp:664 enumerateVaults: setting cached vault count to 3,c0581474,corepicoservice.cpp:664 enumerateVaults: setting cached vault count to 3
5514,20190227,185415,INFO,[filesystem.fsmgr.filesystemmgr],filesystemmgr.cpp:597 deleteHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0,642cdd53,filesystemmgr.cpp:597 deleteHive: hiveId da20b066-d4f3-4ce7-81f1-68983f2492b0
5515,20190227,185415,INFO,[filesystem.hive.manager],fshivemanager.cpp:1552 removeHive: removing hive da20b066-d4f3-4ce7-81f1-68983f2492b0,428ac505,fshivemanager.cpp:1552 removeHive: removing hive da20b066-d4f3-4ce7-81f1-68983f2492b0
5516,20190227,185415,INFO,metanodemodifierlists.cpp:387,"applyMetaNodeModifiersAndClearLists,da20b066-d4f3-4ce7-81f1-68983f2492b0: 2 mods, 5 loops, 00:00:00.000946 (00:00:00 00:00:00.000759 00:00:00)",75f2729d,"applyMetaNodeModifiersAndClearLists,da20b066-d4f3-4ce7-81f1-68983f2492b0: 2 mods, 5 loops, 00:00:00.000946 (00:00:00 00:00:00.000759 00:00:00)"
5517,20190227,185415,INFO,fshive.cpp:3923,"quiesce,da20b066-d4f3-4ce7-81f1-68983f2492b0: num mods=3, time=00:00:00.001043",a70a4e05,"quiesce,da20b066-d4f3-4ce7-81f1-68983f2492b0: num mods=3, time=00:00:00.001043"
5518,20190227,185415,INFO,filesystemmgr.cpp:147,Clearing hive da20b066-d4f3-4ce7-81f1-68983f2492b0 from m_closeHiveMemory,33b3faa9,Clearing hive da20b066-d4f3-4ce7-81f1-68983f2492b0 from m_closeHiveMemory
5519,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],taskmanagerservice.cpp:1661 Task c306bafa-e83a-4a22-821f-e444a689523b Response:,d454b585,taskmanagerservice.cpp:1661 Task c306bafa-e83a-4a22-821f-e444a689523b Response:
5520,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = 06df9ec56fbfa64e, id = c306bafa-e83a-4a22-821f-e444a689523b, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = 1b7867fd876a7430, seq_num = 2, span_id = ce20025582dd0214, task_async_parent = 00000000-0000-0000-0000-000000000000, task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = a0c8a513-0aa8-403b-b850-5f5b1da9302f, task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = com.simplivity.task.hive.deleteonereplica, trace_id = 3875feddfd2488a107dbfc81cb840ed9]: Successful (Result::done)",ec6c9525,"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = <*> id = <*> owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = <*> seq_num = <*> span_id = <*> task_async_parent = <*> task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = <*> task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = <*> trace_id = 3875feddfd2488a107dbfc81cb840ed9]: Successful (Result::done)"
5521,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 3; curState = DeleteReplica_1; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",4cf7742a,"deletecontroller.cpp:380 Task: <*> numSubTasks = 3; curState = DeleteReplica_1; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5522,20190227,185415,INFO,[control.task.hive.deletecontroller],"deletecontroller.cpp:380 Task: a0c8a513-0aa8-403b-b850-5f5b1da9302f: numSubTasks = 3; curState = DeleteReplica_1; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|",4cf7742a,"deletecontroller.cpp:380 Task: <*> numSubTasks = 3; curState = DeleteReplica_1; curStateResult = 1, replicaSet = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|"
5523,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = a0c8a513-0aa8-403b-b850-5f5b1da9302f, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = , seq_num = 0, span_id = 1b7867fd876a7430, task_async_parent = 00000000-0000-0000-0000-000000000000, task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = com.simplivity.task.hive.deletecontroller, trace_id = 3875feddfd2488a107dbfc81cb840ed9]",46d8a546,"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = <*> id = <*> owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = <*> seq_num = <*> span_id = <*> task_async_parent = <*> task_cancel_restart = 1, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = <*> task_priority = 3000, task_receive_time = 1551293655, task_stunned = 0, task_type = <*> trace_id = 3875feddfd2488a107dbfc81cb840ed9]"
5524,20190227,185415,INFO,[control.task.hive.deletecontroller],deletecontroller.cpp:268 [a0c8a513-0aa8-403b-b850-5f5b1da9302f]: No backup params for Hive [da20b066-d4f3-4ce7-81f1-68983f2492b0],cd0c8ad6,deletecontroller.cpp:268 [a0c8a513-0aa8-403b-b850-5f5b1da9302f]: No backup params for Hive [da20b066-d4f3-4ce7-81f1-68983f2492b0]
5525,20190227,185415,INFO,[cfgdb.task.taskmanagerservice],taskmanagerservice.cpp:1661 Task a0c8a513-0aa8-403b-b850-5f5b1da9302f Response:,9eb665e4,taskmanagerservice.cpp:1661 Task a0c8a513-0aa8-403b-b850-5f5b1da9302f Response:
